ヒューリスティックコンピューティング(GIGA/GI)【１４】,0.063306,-0.068408,0.082128,-0.017930,0.023301,-0.005877,-0.040930,0.001100,0.066928,-0.006614,-0.103968,0.023161,-0.018744,-0.063341,-0.014271,-0.126213,-0.070112,-0.003964,-0.003610,0.015248,-0.029109,0.108786,-0.011329,0.025919,-0.004335,-0.011105,0.014598,0.043935,-0.000884,-0.020562,0.032071,0.065238,-0.061131,-0.016617,-0.022285,-0.014724,-0.016737,0.003700,0.055838,-0.037619,-0.051905,-0.043711,0.050566,0.022610,-0.022603,-0.028854,-0.015408,-0.092879,0.052199,0.002380,-0.020531,0.067218,0.031821,0.095494,-0.097658,-0.000530,-0.020598,0.142848,-0.093626,0.028119,-0.026289,0.000543,-0.017127,0.025071,-0.101785,0.097699,0.033416,0.000638,-0.035513,-0.112577,0.037912,-0.000950,0.007709,-0.016494,-0.077312,0.011562,-0.014073,-0.043223,0.080599,0.039035,0.007602,0.026727,-0.066213,-0.026269,-0.058808,-0.008408,-0.016990,-0.041482,0.010244,-0.077400,0.029453,0.048943,0.056990,-0.076463,0.035748,0.074375,-0.046769,-0.005706,0.043487,0.021956,-0.082383,0.048515,-0.010729,-0.065764,0.009411,0.005676,0.057906,0.041704,-0.107178,-0.028112,-0.066002,-0.020209,0.095475,0.016724,-0.064573,0.024379,0.021825,0.074768,-0.099902,-0.100615,0.027661,-0.018874,-0.014720,-0.072491,-0.104680,-0.017501,0.042994,0.007606,0.065622,0.049513,0.016460,0.020905,0.024078,0.003743,-0.024893,0.020953,-0.112567,-0.000131,-0.020725,0.058260,0.013803,-0.006009,0.082980,0.052323,0.006968,0.019961,-0.029169,0.026981,0.027543,0.008231,0.093369,0.088479,0.011152,0.132404,-0.069499,-0.088776,0.060101,-0.037852,-0.072452,-0.135263,-0.044582,-0.028714,-0.058464,-0.056545,0.007066,-0.034183,-0.092523,-0.078143,0.084691,0.003660,-0.016004,-0.062810,-0.009841,0.064364,0.009948,-0.004813,-0.065795,0.032730,0.010973,0.040119,0.105851,0.092543,0.011978,-0.127806,0.050990,-0.059352,-0.020986,-0.048523,-0.003195,-0.053968,0.033815,0.043802,0.003815,0.054689,-0.043437,0.075440,0.113440,0.029191,-0.142124,0.013153
システムプログラミング【学期後半】【１４】,0.103612,-0.155536,0.211062,0.028041,0.079177,0.047882,-0.017445,-0.014316,0.116356,-0.087588,-0.161763,0.035710,0.001808,-0.105728,-0.047910,-0.222790,-0.154011,-0.003615,-0.018749,0.053140,0.026204,0.165218,-0.030985,0.107736,0.052308,0.024193,-0.012061,0.036723,0.090685,-0.031990,0.038712,0.054147,-0.123900,0.012564,-0.102217,-0.098052,-0.026064,0.044953,0.101254,-0.064910,-0.148290,-0.040830,0.014732,0.105633,0.059809,-0.010824,-0.067375,-0.175637,0.036756,-0.050256,-0.046146,0.129472,0.036402,0.063971,-0.183141,-0.056249,-0.018165,0.165065,-0.178804,0.072459,-0.019443,0.030053,-0.004233,0.072950,-0.161349,0.196223,0.082709,0.053695,-0.000719,-0.243257,0.145843,-0.015436,0.035231,-0.092866,-0.098648,-0.000592,0.010411,-0.093341,0.097265,0.058314,0.018937,0.102727,-0.079835,-0.083963,-0.110640,-0.035547,-0.033633,-0.004145,0.002404,-0.106540,0.111202,0.017022,0.109318,-0.144105,0.006888,0.080688,-0.090809,-0.017425,0.156266,0.068329,-0.131107,0.004326,0.009673,-0.092813,-0.088143,-0.031198,0.116814,0.063081,-0.142839,-0.083120,-0.074397,0.025142,0.155290,-0.020445,-0.140470,0.108475,0.096670,0.141164,-0.081271,-0.076694,0.044849,-0.075902,-0.059000,-0.197171,-0.132110,0.060722,0.059825,0.069426,0.137452,0.048488,0.035061,0.000213,0.008525,0.029338,-0.000304,0.088662,-0.169674,-0.030280,-0.038793,0.119663,0.098559,0.000913,0.074592,0.028295,0.089653,0.024386,-0.080858,0.018415,0.023551,0.052271,0.162781,0.125668,0.013545,0.263415,-0.108419,-0.149601,0.136318,-0.080128,-0.084297,-0.139371,0.024526,-0.085462,-0.094109,-0.113342,0.085338,-0.112644,-0.088539,-0.139538,0.110704,-0.017473,-0.074355,-0.025238,-0.009799,0.138918,0.011351,0.052921,-0.083236,0.003287,-0.027899,0.069850,0.099600,0.130380,0.008060,-0.194621,0.040809,-0.073991,-0.008174,-0.140237,0.002313,-0.124873,-0.051456,0.153793,0.000324,0.085174,-0.042886,0.062795,0.044783,0.039847,-0.077289,0.076119
スマートデバイスプログラミング【１４】,0.047359,-0.027334,0.062278,-0.013891,0.005106,-0.002020,-0.033338,0.005325,0.055903,-0.013743,-0.080020,0.016704,-0.017249,-0.058588,-0.017424,-0.063632,-0.021029,-0.018459,-0.014506,0.013229,-0.012967,0.070991,-0.014243,0.011139,0.011242,-0.023133,-0.020885,0.032287,-0.005437,-0.034830,0.017834,0.059652,-0.041753,-0.028727,-0.007019,-0.026297,-0.028206,-0.012212,0.056310,-0.022170,-0.028732,-0.036922,0.036561,0.029583,-0.003041,-0.021917,-0.028946,-0.071980,0.037842,0.011393,0.020164,0.057503,-0.005537,0.064764,-0.072229,0.005158,-0.023292,0.121257,-0.083121,0.023392,-0.015026,0.019391,0.011931,0.036112,-0.073098,0.085126,0.044500,0.015969,-0.026738,-0.093103,0.028097,-0.019923,-0.021057,0.005936,-0.070312,0.018756,0.000068,-0.031215,0.046846,0.018253,-0.013987,0.059092,-0.046481,-0.042221,-0.057334,0.015718,-0.030622,-0.005254,-0.025061,-0.069433,0.022275,0.032263,0.017975,-0.061886,0.011726,0.011843,-0.030105,0.033240,0.038167,0.012762,-0.062385,0.038339,0.014900,-0.057554,0.022385,-0.002972,0.055680,0.024666,-0.066148,0.006097,-0.045347,0.003728,0.084045,0.015583,-0.062541,-0.000518,0.013249,0.039601,-0.068870,-0.074414,0.019009,-0.024555,-0.029478,-0.060604,-0.053729,-0.010748,0.009777,-0.006575,0.042997,0.020971,0.024958,0.023817,0.022124,0.003065,-0.012510,-0.004947,-0.099578,-0.009461,-0.033295,0.041597,0.020853,-0.015726,0.037646,0.024225,-0.011419,0.009618,-0.019204,0.035040,-0.004365,0.016491,0.047978,0.067565,0.015210,0.115564,-0.043935,-0.046220,0.034815,-0.042070,-0.054315,-0.086597,-0.009272,-0.029640,-0.049442,-0.032380,-0.008989,-0.021068,-0.070990,-0.061042,0.079521,0.009367,-0.013052,-0.040140,0.005236,0.032757,0.015259,-0.005808,-0.065583,0.012932,0.011096,0.024533,0.070287,0.059176,-0.006626,-0.063284,0.045018,-0.068329,-0.036811,-0.044279,0.001841,-0.031809,0.019912,0.033479,0.029167,0.045413,-0.035112,0.046969,0.090494,0.014340,-0.125934,0.002515
関数型プログラミング【１４】,0.090109,-0.134878,0.202862,0.041502,0.065710,0.035956,-0.021444,0.012325,0.090525,-0.075469,-0.127358,0.028505,0.026744,-0.069068,-0.061649,-0.209886,-0.133907,-0.017768,-0.001937,0.034796,0.015505,0.159349,-0.024265,0.105505,0.062607,0.037074,-0.009296,0.032920,0.093313,-0.049332,0.061747,0.015065,-0.100800,0.017757,-0.087691,-0.093374,-0.036253,0.015289,0.098134,-0.063116,-0.124117,-0.047288,0.008587,0.066390,0.068869,-0.039080,-0.063251,-0.159531,0.052980,-0.023258,-0.026597,0.115277,0.017261,0.049553,-0.177570,-0.055401,-0.013640,0.131151,-0.166624,0.067999,-0.042339,-0.002577,-0.010475,0.034406,-0.129691,0.167097,0.060325,0.061698,-0.025820,-0.217751,0.137341,-0.004778,0.052590,-0.083443,-0.084480,-0.007702,0.013237,-0.114949,0.100057,0.034321,0.038493,0.081824,-0.066436,-0.098833,-0.092858,-0.031492,-0.043741,0.005546,0.033469,-0.105637,0.090020,0.013997,0.053389,-0.152730,0.003275,0.089930,-0.070512,0.000626,0.152173,0.057198,-0.137456,0.006318,0.037112,-0.092536,-0.080652,-0.013670,0.089601,0.023687,-0.137585,-0.064990,-0.056744,0.017411,0.142695,-0.007537,-0.137360,0.100540,0.069829,0.124256,-0.077316,-0.067425,0.054469,-0.061435,-0.055498,-0.173004,-0.115537,0.045737,0.034664,0.067542,0.133336,0.068790,0.058817,-0.005344,-0.003091,0.054480,0.019319,0.094142,-0.140520,-0.027878,-0.038416,0.117043,0.096302,-0.012408,0.056860,0.028223,0.085894,0.023024,-0.060543,0.010889,0.023924,0.042216,0.174358,0.119248,0.014745,0.257888,-0.130316,-0.137233,0.125534,-0.069086,-0.105543,-0.098698,0.040245,-0.062769,-0.081685,-0.119136,0.098608,-0.066898,-0.079899,-0.138449,0.073197,-0.011075,-0.062011,-0.029893,-0.016378,0.136115,0.020754,0.049321,-0.083119,0.004121,-0.022354,0.068705,0.085544,0.093115,0.011427,-0.171857,0.021240,-0.074011,-0.006171,-0.132505,-0.017254,-0.115872,-0.047175,0.150169,0.026469,0.094568,-0.058858,0.070312,0.063150,0.051452,-0.105728,0.071442
デザインとプログラミング【１４】,0.186425,-0.054415,0.412477,0.203662,0.044735,0.188847,0.138241,0.041674,0.177158,-0.130629,-0.096752,0.199287,0.137075,-0.103389,-0.200461,-0.132187,-0.209322,-0.064328,0.012958,0.148529,0.239734,0.207288,0.132240,0.060896,0.134344,0.011397,-0.052213,-0.061798,0.245549,-0.151952,0.289421,0.009208,-0.034143,-0.157605,-0.072864,0.127768,-0.088113,0.180029,0.212952,0.033944,0.007337,-0.177553,-0.089945,0.144983,0.317427,0.092790,-0.103614,-0.169713,-0.166530,-0.049146,0.072605,0.222912,-0.081218,0.002680,-0.016512,-0.076472,0.027938,0.083753,-0.102133,-0.029399,-0.038955,0.026478,0.115663,0.160498,-0.085292,0.235175,0.153882,-0.085183,-0.067508,-0.254939,0.061207,-0.041341,0.129918,-0.045643,-0.175417,0.056747,0.047568,-0.260166,-0.133497,-0.007285,0.090573,0.111138,-0.086692,0.032011,0.051238,0.195791,-0.101602,0.145552,0.049993,-0.111457,0.222943,-0.009604,0.075144,-0.043830,-0.077801,-0.191888,-0.413113,0.197378,0.301313,0.079074,-0.107731,-0.194668,-0.053710,-0.238357,0.045120,-0.020229,0.268362,-0.153644,-0.138791,-0.301560,0.176567,0.035395,0.168573,-0.043976,-0.409073,0.012679,-0.051169,0.074901,-0.120457,0.171828,0.165149,-0.058507,-0.059115,-0.339516,-0.013934,0.310172,-0.014276,0.206776,-0.012045,0.115529,0.190851,-0.015081,0.310347,0.070853,0.142599,0.011202,-0.213930,0.034157,-0.150641,0.126741,0.272650,0.035679,-0.159110,0.033839,0.190886,-0.094406,0.046098,-0.074171,-0.133264,0.002718,0.251705,0.082269,0.074384,0.396596,0.041381,-0.278068,0.263875,-0.212634,0.026082,-0.133057,0.216771,-0.195772,-0.050774,-0.045858,0.203739,-0.087487,0.035387,-0.283925,0.103773,0.143324,-0.204188,-0.080714,0.198586,0.013300,0.246731,-0.205922,0.020949,-0.015846,-0.205092,0.008582,0.039107,0.065024,-0.104954,-0.093956,-0.113615,0.045768,0.157072,-0.193242,0.029915,0.044585,-0.215049,0.294754,-0.057531,0.018264,-0.156130,0.045020,0.032876,0.176241,0.050776,0.096160
画像処理プログラミング【１４】,0.086335,-0.084769,0.152630,0.009550,0.033179,0.010466,-0.022687,-0.005397,0.073638,-0.046997,-0.105099,0.047299,-0.017333,-0.062725,-0.031599,-0.150602,-0.107223,-0.018099,-0.009442,0.055917,0.013828,0.121243,-0.012877,0.060463,0.026668,0.008068,-0.017019,0.046230,0.026620,-0.017984,0.065717,0.048037,-0.082760,-0.022494,-0.059389,-0.037637,-0.019379,0.033139,0.074174,-0.038315,-0.081682,-0.048309,0.014927,0.042911,0.033342,-0.023422,-0.044738,-0.111878,0.033289,-0.028076,-0.026651,0.074896,0.029007,0.065857,-0.114650,-0.026621,-0.023671,0.125805,-0.106527,0.023261,-0.030703,0.021620,0.003737,0.069415,-0.124021,0.142323,0.044329,0.010660,-0.011285,-0.154702,0.068919,-0.008447,0.010280,-0.033505,-0.104215,0.006520,-0.017772,-0.048757,0.056348,0.057976,0.017965,0.049458,-0.067619,-0.038830,-0.063336,-0.027381,-0.051826,-0.029234,0.017618,-0.105182,0.052947,0.027038,0.061032,-0.109885,0.017194,0.067821,-0.074692,-0.002889,0.081961,0.030623,-0.107406,0.003474,-0.003948,-0.078838,-0.005488,-0.015634,0.101521,0.036278,-0.106933,-0.082746,-0.048038,0.013576,0.127583,-0.007961,-0.110251,0.053125,0.022505,0.102871,-0.093203,-0.061150,0.034413,-0.027914,-0.047564,-0.113439,-0.114318,0.031014,0.047680,0.043215,0.078379,0.058704,0.024628,0.015353,0.020131,0.029507,0.001435,0.041194,-0.139844,-0.013192,-0.039468,0.094324,0.060471,-0.005606,0.069334,0.054503,0.040296,0.020602,-0.048050,0.031151,0.000726,0.022166,0.124441,0.122018,0.021383,0.179355,-0.084354,-0.113599,0.091999,-0.069596,-0.066078,-0.127382,-0.017753,-0.073895,-0.057400,-0.083495,0.046595,-0.065732,-0.082634,-0.107608,0.102131,0.018686,-0.040958,-0.058539,0.001361,0.057741,0.018909,0.004842,-0.061337,0.007303,-0.009927,0.053717,0.098965,0.104318,0.014473,-0.143758,0.048162,-0.052565,-0.004919,-0.078799,-0.000703,-0.080916,-0.010848,0.086358,-0.008205,0.067663,-0.056706,0.075870,0.109534,0.061712,-0.139034,0.049429
グラフィックスプログラミング【１４】,0.073766,-0.077085,0.179106,0.078114,0.002468,0.036333,0.021215,0.002247,0.062831,-0.027380,-0.077982,0.062773,0.015408,-0.040407,-0.045300,-0.093013,-0.076001,-0.012332,-0.004983,0.061008,0.051312,0.088907,0.039063,0.046916,0.024222,0.000605,-0.008483,0.010677,0.089522,-0.062242,0.084949,0.012514,-0.015320,-0.033314,-0.034813,-0.010344,-0.035515,0.051902,0.094099,-0.017785,-0.069313,-0.056379,-0.013438,0.029502,0.110634,0.035505,-0.050137,-0.073059,-0.018960,-0.033546,0.010065,0.117523,-0.026341,0.020536,-0.062956,-0.038651,-0.009003,0.079827,-0.078846,0.015081,-0.008570,0.050154,0.035377,0.038441,-0.073074,0.136285,0.049684,0.023113,0.011822,-0.110443,0.056949,-0.019653,0.027330,-0.030435,-0.061385,0.006779,-0.011467,-0.084337,-0.002196,0.018179,0.024747,0.069960,-0.044085,-0.011249,-0.056949,0.061684,-0.044112,0.025780,-0.010161,-0.055350,0.103218,-0.006805,0.056964,-0.066585,-0.014659,-0.013103,-0.121368,0.065773,0.088238,0.038470,-0.036134,-0.021344,-0.017646,-0.078690,-0.010152,-0.015971,0.049246,-0.029243,-0.104747,-0.071715,0.003820,0.021708,0.115931,-0.037250,-0.099569,0.028568,0.011714,0.052026,-0.038971,0.003333,0.062519,-0.012117,-0.010824,-0.131911,-0.046740,0.083127,0.018307,0.067538,0.026171,0.042584,0.067242,0.015510,0.088358,0.028220,0.024100,0.015259,-0.120552,0.003747,-0.029230,0.062095,0.102451,0.014622,-0.015603,0.020925,0.061486,-0.022296,0.005697,-0.031758,-0.014993,0.028961,0.092743,0.067687,0.022708,0.161985,0.000409,-0.118268,0.106370,-0.069656,-0.040205,-0.043448,0.047870,-0.085592,-0.010906,-0.088308,0.061019,-0.102736,-0.005189,-0.105045,0.031208,0.049240,-0.064867,-0.039435,0.031057,0.059043,0.094052,-0.025460,-0.014507,0.004029,-0.065888,0.028606,0.044866,0.080440,-0.015263,-0.053080,0.023257,0.006161,0.005704,-0.067485,0.009765,-0.027242,-0.076503,0.124418,0.029511,0.019508,-0.004546,-0.014240,0.005213,0.045732,-0.001280,0.070299
空間分析【１４】,0.096685,-0.034715,0.146382,0.052456,0.020130,0.038930,-0.018068,-0.001306,0.073323,-0.049599,-0.061154,0.086241,-0.019229,-0.059034,-0.042485,-0.097776,-0.076297,-0.017924,-0.005806,0.058084,0.059754,0.090993,0.024359,0.022395,0.037951,-0.005526,-0.056081,0.021088,0.028543,-0.042695,0.092231,0.043761,-0.047045,-0.076348,-0.010079,0.033212,-0.026652,0.029065,0.111028,-0.010099,-0.047764,-0.052958,-0.020282,0.053341,0.084638,0.040866,-0.050897,-0.084931,0.001769,-0.028779,0.015239,0.054730,-0.019466,0.033471,-0.038701,-0.025497,-0.023864,0.076098,-0.070183,-0.023579,-0.047058,0.036786,0.038151,0.087661,-0.070769,0.114127,0.057374,-0.002388,0.000983,-0.111708,0.032404,-0.018307,0.008436,0.011788,-0.113462,0.045081,-0.034287,-0.052820,-0.004560,0.041110,0.032068,0.065903,-0.051918,-0.007283,-0.039545,0.035506,-0.052600,-0.003390,-0.014459,-0.076349,0.069503,0.010621,0.020462,-0.061179,0.001127,-0.009732,-0.092949,0.083704,0.067184,0.018159,-0.077953,-0.005828,-0.022984,-0.091450,0.055063,-0.027510,0.118410,-0.005948,-0.092209,-0.073382,-0.000562,0.027381,0.153244,-0.019868,-0.149070,-0.001125,-0.017660,0.068567,-0.068552,-0.004898,0.048215,-0.016967,-0.063770,-0.091094,-0.061940,0.072126,0.002961,0.048170,0.026230,0.052023,0.046731,0.021231,0.112176,0.036858,0.025006,0.002793,-0.140981,0.007390,-0.061819,0.058014,0.102460,-0.003300,-0.009337,0.065819,0.014246,-0.009851,-0.011375,0.008943,-0.053173,0.018434,0.072119,0.125021,0.040466,0.175807,-0.005802,-0.116308,0.073357,-0.104205,-0.034600,-0.087992,0.013172,-0.094032,-0.048610,-0.057665,0.046275,-0.075338,-0.066397,-0.126399,0.098897,0.069564,-0.072712,-0.073788,0.036090,0.018036,0.087143,-0.033256,-0.032142,-0.005914,-0.062347,0.043126,0.084480,0.086433,-0.012124,-0.065005,0.048452,-0.020574,-0.014047,-0.073910,0.006690,-0.020340,-0.024075,0.106673,-0.005832,0.047033,-0.041865,0.076945,0.109722,0.080146,-0.096289,0.046535
データベース構築法(GIGA/GI)【１４】,0.048002,-0.069694,0.120658,-0.022920,0.027461,0.000867,-0.042475,0.003723,0.060460,-0.019652,-0.096727,0.031370,-0.030468,-0.054644,-0.014465,-0.137398,-0.067229,-0.021660,-0.009317,0.020120,-0.010583,0.075073,-0.019219,0.063184,0.014686,-0.008427,-0.007653,0.055651,0.010072,-0.003994,0.029646,0.045358,-0.082251,-0.010543,-0.045995,-0.065795,-0.015795,-0.009987,0.070359,-0.024801,-0.081013,-0.042481,0.009936,0.040326,0.007298,-0.033834,-0.054039,-0.093480,0.052669,-0.023653,-0.012064,0.059729,0.009074,0.067009,-0.114613,-0.008248,-0.019573,0.143938,-0.112560,0.024397,-0.002507,0.031511,-0.006055,0.056241,-0.102454,0.119188,0.047471,0.040933,-0.022273,-0.115517,0.052248,-0.026300,-0.002582,-0.014182,-0.064538,-0.010305,-0.020472,-0.047680,0.088042,0.031707,0.000114,0.058190,-0.074157,-0.051475,-0.068335,-0.021472,-0.050207,-0.014330,-0.007246,-0.078200,0.022897,0.033080,0.040816,-0.089566,0.010321,0.059890,-0.046759,0.004580,0.067000,0.017034,-0.081151,0.027279,0.008660,-0.070047,-0.013732,-0.013770,0.076973,0.062146,-0.102633,-0.019203,-0.066870,0.020871,0.110805,0.009585,-0.061746,0.033886,0.033730,0.085950,-0.073141,-0.100048,0.013873,-0.038658,-0.041054,-0.097001,-0.105678,-0.014216,0.031080,0.014033,0.078502,0.035100,0.018381,0.026980,0.006077,0.022036,0.001356,0.031364,-0.129313,-0.021515,-0.012472,0.064069,0.034911,-0.020030,0.087552,0.022714,0.005534,0.039386,-0.037273,0.041546,0.024532,0.049502,0.076384,0.105406,-0.004157,0.151643,-0.077442,-0.090819,0.042964,-0.067859,-0.063657,-0.113920,-0.028453,-0.052362,-0.030511,-0.064234,0.024496,-0.079944,-0.088723,-0.081898,0.075014,0.000950,-0.019055,-0.026285,-0.006357,0.061772,0.006243,0.031491,-0.056335,0.014405,0.024690,0.064354,0.096561,0.088172,0.019946,-0.120189,0.071088,-0.073841,-0.048350,-0.054316,0.011666,-0.082329,0.018945,0.076949,0.001833,0.056716,-0.068632,0.063499,0.135012,0.039971,-0.185965,0.049217
ＩＴ政策と技術(GIGA/GI)【１４】,0.069527,-0.047821,0.050098,-0.060835,0.024550,-0.033756,-0.057269,-0.023356,0.058109,-0.012287,-0.119127,-0.007909,-0.048928,-0.049176,-0.001816,-0.116779,-0.051636,-0.001771,-0.003907,0.016035,-0.083434,0.120965,-0.086266,0.023542,-0.003368,0.002580,0.025985,0.058898,-0.038863,-0.003163,0.005959,0.063067,-0.077810,0.010400,-0.028065,-0.037872,-0.003325,-0.006270,0.043423,-0.052627,-0.060273,-0.042092,0.069888,-0.015145,-0.075360,-0.053860,-0.018301,-0.096041,0.069852,0.015923,-0.030191,0.046987,0.062151,0.095935,-0.116752,0.000612,-0.050431,0.156467,-0.094609,0.044411,-0.043724,-0.011476,-0.018797,0.020368,-0.132561,0.100659,0.018446,-0.003397,-0.027072,-0.112853,0.050219,0.024667,-0.027042,-0.041336,-0.104602,0.020307,-0.011126,0.016366,0.097193,0.049187,0.015689,0.020483,-0.055352,-0.034948,-0.081184,-0.070196,-0.027862,-0.069715,0.026997,-0.108235,-0.015876,0.048287,0.053397,-0.104433,0.064866,0.104601,0.007694,-0.047279,0.026189,0.003401,-0.090360,0.072523,0.011013,-0.025263,0.002658,0.012064,0.036435,0.065030,-0.090793,0.004863,-0.102489,-0.035117,0.087456,0.030347,-0.021802,0.034625,0.020610,0.094962,-0.093224,-0.099398,0.026005,-0.008160,-0.017866,-0.038389,-0.125607,-0.062322,0.068746,-0.010526,0.095382,0.053158,-0.015692,0.013115,-0.039577,-0.003862,-0.038902,0.025012,-0.106097,-0.011161,-0.010454,0.063629,-0.013745,-0.006923,0.103760,0.069154,0.000126,0.029506,-0.053714,0.053868,0.019525,0.001284,0.078386,0.087899,0.020912,0.110676,-0.080992,-0.049479,0.051367,0.000412,-0.093229,-0.133505,-0.089551,0.006347,-0.048638,-0.044104,-0.020927,0.012431,-0.119702,-0.040720,0.086601,-0.009223,-0.002284,-0.057542,-0.041132,0.056468,-0.042868,0.029231,-0.101937,0.036795,0.024366,0.027314,0.110843,0.100767,0.023927,-0.154095,0.045711,-0.061091,-0.025864,-0.041813,-0.005799,-0.071719,0.067203,0.000673,0.007984,0.082322,-0.026312,0.086812,0.126317,0.012417,-0.173118,0.002661
環境エネルギー情報論【１４】,0.137529,-0.024029,0.192636,0.088946,0.016690,0.008420,0.017233,-0.005899,0.095687,-0.024351,-0.094965,0.083757,0.014009,-0.043344,-0.076178,-0.071919,-0.047437,-0.018864,-0.005416,0.026544,0.012416,0.114010,0.017382,0.014580,0.020141,-0.018743,0.000470,-0.016401,0.092969,-0.101813,0.141332,0.067923,-0.020453,-0.064573,0.015306,0.043425,-0.018360,0.055002,0.151734,-0.027037,-0.049370,-0.130976,0.012016,-0.014958,0.089044,0.022757,-0.051705,-0.101149,-0.023916,0.019674,0.064255,0.131252,-0.046575,0.051357,-0.024720,-0.014547,-0.050129,0.136410,-0.071877,-0.012655,-0.042288,0.026570,0.038250,0.021272,-0.075720,0.136128,0.013255,-0.012363,-0.016344,-0.102738,0.046284,0.000424,0.004571,-0.029119,-0.088863,0.063183,0.020896,-0.080522,-0.005158,-0.016018,0.048286,0.069426,-0.070652,0.001492,-0.068234,0.064939,-0.070198,0.024974,-0.026447,-0.085528,0.114307,-0.004993,0.010365,-0.074986,0.017144,-0.072663,-0.176608,0.113983,0.095900,0.016484,-0.026517,0.009635,-0.021942,-0.124345,0.051575,-0.038575,0.065031,-0.070909,-0.142585,-0.018986,-0.016008,-0.012278,0.139699,-0.003656,-0.147339,-0.026545,-0.025183,0.047180,-0.088989,-0.015686,0.129114,-0.001365,-0.010743,-0.142977,-0.056315,0.085729,0.004380,0.095986,0.021479,0.076467,0.081598,0.036408,0.170407,0.033319,0.034910,0.003563,-0.163301,0.032120,-0.063516,0.056966,0.126555,0.001731,-0.074061,0.042785,0.059580,-0.044510,0.025527,-0.004091,-0.077225,-0.003489,0.080971,0.060850,0.044542,0.193499,0.053706,-0.121813,0.111433,-0.092783,-0.079653,-0.069255,0.062624,-0.050352,0.000478,-0.080342,0.043754,-0.054692,-0.041703,-0.105747,0.017126,0.091856,-0.092641,-0.093819,0.049766,0.068175,0.142595,-0.095798,-0.057661,0.022767,-0.124819,0.000206,0.097032,0.077132,-0.077172,-0.055588,-0.008568,0.000632,-0.015457,-0.067041,0.029295,0.035913,-0.054406,0.130929,0.024484,0.076185,-0.014135,0.022455,0.085821,0.052724,-0.089761,0.092006
インターネット計測とデータ解析(GIGA/GI)【１４】,0.023793,-0.073482,0.041838,-0.062216,0.017363,-0.022711,-0.055126,-0.004889,0.038137,-0.004749,-0.095037,-0.020880,-0.032590,-0.047012,0.011935,-0.129141,-0.052763,-0.009211,-0.006500,0.016474,-0.055259,0.090801,-0.058464,0.046005,0.004858,0.007226,0.005108,0.069376,-0.030160,0.011559,-0.025294,0.037178,-0.083997,0.026032,-0.047092,-0.083706,-0.011517,-0.019932,0.026322,-0.046096,-0.076470,-0.006359,0.051636,0.016472,-0.054784,-0.056616,-0.021627,-0.086685,0.077249,-0.003065,-0.045795,0.034418,0.047500,0.069856,-0.141577,-0.006006,-0.023033,0.123902,-0.107424,0.059677,-0.019033,-0.003083,-0.018835,0.028426,-0.110725,0.082447,0.037644,0.035222,-0.017102,-0.114256,0.052479,0.006688,-0.008728,-0.034210,-0.071996,-0.020309,-0.020676,-0.007289,0.108108,0.053220,-0.006491,0.023699,-0.045883,-0.051335,-0.076993,-0.062048,-0.018047,-0.049898,0.016542,-0.091411,-0.004843,0.044530,0.057819,-0.102413,0.026726,0.125688,0.028544,-0.055054,0.026516,0.014737,-0.095256,0.055545,0.022623,-0.017431,-0.031790,0.011999,0.037950,0.085232,-0.081235,-0.000142,-0.090251,-0.004964,0.086699,0.025060,-0.009687,0.051869,0.047015,0.095087,-0.068012,-0.104958,-0.009201,-0.024345,-0.031665,-0.042541,-0.113660,-0.062245,0.055062,-0.020296,0.100420,0.031068,-0.010944,0.009629,-0.074814,-0.000408,-0.040893,0.038810,-0.083756,-0.037582,0.002738,0.062807,-0.016814,-0.018920,0.130880,0.040424,-0.011325,0.046142,-0.058601,0.059055,0.055667,0.029274,0.079506,0.086636,0.003745,0.100620,-0.113135,-0.047219,0.035594,-0.005281,-0.075337,-0.115811,-0.071916,-0.013393,-0.062124,-0.054600,-0.008864,-0.020569,-0.098621,-0.049363,0.084932,-0.036883,0.014693,-0.027465,-0.050351,0.066434,-0.060151,0.077305,-0.074900,0.020346,0.059099,0.055963,0.084975,0.081000,0.040967,-0.139555,0.064095,-0.079326,-0.038206,-0.039816,-0.011843,-0.108129,0.049696,0.013487,0.012847,0.059497,-0.037598,0.071236,0.105584,0.015033,-0.158081,0.005399
